time,beat_pulses,rate_analogue
26.284,4.993984222412109,0
26.288,4.993984222412109,0
26.292,4.993983745574951,0
26.296,4.993983745574951,0
26.3,4.993983745574951,0
26.304,4.993983268737793,0
26.308,4.993983268737793,0
26.312,4.993983268737793,0
26.316,4.993983268737793,0
26.32,4.993983268737793,0
26.324,4.993982791900635,0
26.328,4.993982791900635,0
26.332,4.993982791900635,0
26.336,4.993982791900635,0
26.34,4.993982315063477,0
26.344,4.993982315063477,0
26.348,4.993982315063477,0
26.352,4.993981838226318,0
26.356,4.993981838226318,0
26.36,4.993981838226318,0
26.364,4.993981838226318,0
26.368,4.99398136138916,0
26.372,4.99398136138916,0
26.376,4.99398136138916,0
26.38,4.99398136138916,0
26.384,4.99398136138916,0
26.388,4.993980884552002,0
26.392,4.993980884552002,0
26.396,4.993980884552002,0
26.4,4.993980407714844,0
26.404,4.993980407714844,0
26.408,4.993980407714844,0
26.412,4.9939799308776855,0
26.416,4.9939799308776855,0
26.42,4.9939799308776855,0
26.424,4.9939799308776855,0
26.428,4.9939799308776855,0
26.432,4.993979824913873,0
26.436,4.993979454040527,0
26.44,4.993979454040527,0
26.444,4.993978977203369,0
26.448,4.993978500366211,0
26.452,0.009152488394265993,0
26.456,0.009152178652584553,0
26.46,0.009151997044682503,0
26.464,0.00915185734629631,0
26.468,0.009151734411716461,0
26.472,0.009151621721684933,0
26.476,0.009151509031653404,0
26.48,0.009151382371783257,0
26.484,0.009151221252977848,0
26.488,0.00915106013417244,0
26.492,0.00915088484109175,0
26.496,0.009150703437626362,0
26.5,0.009150529280304909,0
26.504,0.009150372818112373,0
26.508,0.00915024895220995,0
26.512,0.009150146506726742,0
26.516,0.009150064008873563,0
26.52,0.009149990975856781,0
26.524,0.00914992019534111,0
26.528,0.009149850346148014,0
26.532,0.009149769321084023,0
26.536,0.00914967991411686,0
26.54,0.00914956908673048,0
26.544,0.009149433113634586,0
26.548,0.00914930272847414,0
26.552,0.009149179793894291,0
26.556,0.009149075485765934,0
26.56,0.009148992598056793,0
26.564,0.009148928336799145,0
26.568,0.00914888083934784,0
26.572,0.009148848243057728,0
26.576,0.009148792363703251,0
26.58,0.009148701094090939,0
26.584,0.009148594923317432,0
26.588,0.009148469008505345,0
26.592,0.009148331359028816,0
26.596,0.009148189797997475,0
26.6,0.009148051962256432,0
26.604,0.009147949516773224,0
26.608,0.009147885255515575,0
26.612,0.009147843345999718,0
26.616,0.00914782378822565,0
26.62,0.009147830307483673,0
26.624,0.009147853590548038,0
26.628,0.009147879667580128,0
26.632,0.009147869423031807,0
26.636,0.009147838689386845,0
26.64,0.009147788397967815,0
26.644,0.009147710399702191,0
26.648,0.009147629141807556,0
26.652,0.009147565811872482,0
26.656,0.009147522039711475,0
26.66,0.009147489443421364,0
26.664,0.009147477336227894,0
26.668,0.009147503413259983,0
26.672,0.009147525765001774,0
26.676,0.009147556498646736,0
26.68,0.009147565811872482,0
26.684,0.009147546254098415,0
26.688,0.00914749875664711,0
26.692,0.009147425337384144,0
26.696,0.00914735160768032,0
26.7,0.009147296659648418,0
26.704,0.00914726871997118,0
26.708,0.009147290140390396,0
26.712,0.00914735160768032,0
26.716,0.00914743822067976,0
26.72,0.009147506207227707,0
26.724,0.009147566743195057,0
26.728,0.009147616103291512,0
26.732,0.009147640317678452,0
26.736,0.009147631004452705,0
26.74,0.009147605654306529,0
26.744,0.009147572331130505,0
26.748,0.00914753847863785,0
26.752,0.009147509932518005,0
26.756,0.009147493168711662,0
26.76,0.009147487580776215,0
26.764,0.009147505275905132,0
26.768,0.009147558361291885,0
26.772,0.00914761982858181,0
26.776,0.00914769060909748,0
26.78,0.009147748351097107,0
26.784,0.00914778932929039,0
26.788,0.009147820994257927,0
26.792,0.009147834032773972,0
26.796,0.009147841483354568,0
26.8,0.009147857315838337,0
26.804,0.009147890843451023,0
26.808,0.009147931821644306,0
26.812,0.009147992357611656,0
26.816,0.009148066863417625,0
26.82,0.009148146957159042,0
26.824,0.009148214012384415,0
26.828,0.009148280136287212,0
26.832,0.009148322977125645,0
26.836,0.009148352779448032,0
26.84,0.009148349985480309,0
26.844,0.00914832204580307,0
26.848,0.009148314595222473,0
26.852,0.009148321114480495,0
26.856,0.009148355573415756,0
26.86,0.00914839282631874,0
26.864,0.00914844125509262,0
26.868,0.009148511104285717,0
26.872,0.009148596785962582,0
26.876,0.009148689918220043,0
26.88,0.009148756042122841,0
26.884,0.009148804470896721,0
26.888,0.00914883054792881,0
26.892,0.009148829616606236,0
26.896,0.009148824959993362,0
26.9,0.009148826822638512,0
26.904,0.009148853830993176,0
26.908,0.009148934856057167,0
26.912,0.009149055927991867,0
26.916,0.00914920587092638,0
26.92,0.009149371646344662,0
26.924,0.009149539284408092,0
26.928,0.009149684570729733,0
26.932,0.009149801917374134,0
26.936,0.009149915538728237,0
26.94,0.009150011154512564,0
26.944,0.009150111116468906,0
26.948,0.009150228463113308,0
26.952,0.009150348603725433,0
26.956,0.009150488302111626,0
26.96,0.009150651669720324,0
26.964,0.009150850586593151,0
26.968,0.00915108434855938,0
26.972,0.009151318110525608,0
26.976,0.009151565842330456,0
26.98,0.00915183499455452,0
26.984,0.00915213581174612,0
26.988,0.009152574464678764,0
26.992,4.991412714318627,0
26.996,4.993978977203369,0
27.0,4.993979454040527,0
27.004,4.993979454040527,0
27.008,4.9939799308776855,0
27.012,4.9939799308776855,0
27.016,4.993980407714844,0
27.02,4.993980407714844,0
27.024,4.993980884552002,0
27.028,4.993980884552002,0
27.032,4.99398136138916,0
27.036,4.99398136138916,0
27.04,4.993981838226318,0
27.044,4.993981838226318,0
27.048,4.993982315063477,0
27.052,4.993982315063477,0
27.056,4.993982315063477,0
27.06,4.993982791900635,0
27.064,4.993982791900635,0
27.068,4.993983268737793,0
27.072,4.993983745574951,0
27.076,4.993983745574951,0
27.08,4.993983745574951,0
27.084,4.993984222412109,0
27.088,4.993984222412109,0
27.092,4.993984222412109,0
27.096,4.993984222412109,0
27.1,4.993984699249268,0
27.104,4.993984699249268,0
27.108,4.993984699249268,0
27.112,4.993984699249268,0
27.116,4.993985176086426,0
27.12,4.993985176086426,0
27.124,4.993985176086426,0
27.128,4.993985652923584,0
27.132,4.993985652923584,0
27.136,4.993985652923584,0
27.14,4.993985652923584,0
27.144,4.993985652923584,0
27.148,4.993985652923584,0
27.152,4.993985652923584,0
27.156,4.993985652923584,0
27.16,4.993985652923584,0
27.164,4.993985652923584,0
27.168,4.993985652923584,0
27.172,4.993986129760742,0
27.176,4.993986129760742,0
27.18,4.993986129760742,0
27.184,4.993986129760742,0
27.188,4.993986129760742,0
27.192,4.993986129760742,0
27.196,4.993986129760742,0
27.2,4.993986129760742,0
27.204,4.993986129760742,0
27.208,4.993986129760742,0
27.212,4.993986129760742,0
27.216,4.993986129760742,0
27.22,4.993986129760742,0
27.224,4.993986129760742,0
27.228,4.993986129760742,0
27.232,4.993985652923584,0
27.236,4.993985652923584,0
27.24,4.993985652923584,0
27.244,4.993985652923584,0
27.248,4.993985652923584,0
27.252,4.993985176086426,0
27.256,4.993985176086426,0
27.26,4.993985176086426,0
27.264,4.993984699249268,0
27.268,4.993984699249268,0
27.272,4.993984699249268,0
27.276,4.993984699249268,0
27.28,4.993984699249268,0
27.284,4.993984222412109,0
27.288,4.993984222412109,0
27.292,4.993984222412109,0
27.296,4.993983745574951,0
27.3,4.993983745574951,0
27.304,4.993983745574951,0
27.308,4.993983268737793,0
27.312,4.993983268737793,0
27.316,4.993983268737793,0
27.32,4.993983268737793,0
27.324,4.993982791900635,0
27.328,4.993982791900635,0
27.332,4.993982791900635,0
27.336,4.993982791900635,0
27.34,4.993982315063477,0
27.344,4.993982315063477,0
27.348,4.993981838226318,0
27.352,4.993981838226318,0
27.356,4.993981838226318,0
27.36,4.99398136138916,0
27.364,4.99398136138916,0
27.368,4.99398136138916,0
27.372,4.99398136138916,0
27.376,4.99398136138916,0
27.38,4.993980884552002,0
27.384,4.993980884552002,0
27.388,4.993980884552002,0
27.392,4.993980407714844,0
27.396,4.993980407714844,0
27.4,4.993980407714844,0
27.404,4.9939799308776855,0
27.408,4.9939799308776855,0
27.412,4.9939799308776855,0
27.416,4.9939799308776855,0
27.42,4.9939799308776855,0
27.424,4.993979454040527,0
27.428,4.993979454040527,0
27.432,4.993979454040527,0
27.436,4.993978977203369,0
27.44,4.993978500366211,0
27.444,0.00915248692035675,0
27.448,0.009152127429842949,0
27.452,0.009151877564902947,0
27.456,0.009151691570878029,0
27.46,0.009151565842330456,0
27.464,0.009151470847427845,0
27.468,0.009151420556008816,0
27.472,0.009151360020041466,0
27.476,0.00915128830820322,0
27.48,0.009151188656687737,0
27.484,0.009151042354377832,0
27.488,0.009150875732302666,0
27.492,0.009150701574981213,0
27.496,0.009150524623692036,0
27.5,0.009150360710918903,0
27.504,0.009150207042694092,0
27.508,0.009150087833404541,0
27.512,0.009150005877017975,0
27.516,0.009149930439889431,0
27.52,0.009149841964244843,0
27.524,0.00914975069463253,0
27.528,0.009149670600891113,0
27.532,0.009149586781859398,0
27.536,0.009149494580924511,0
27.54,0.009149364195764065,0
27.544,0.009149228222668171,0
27.548,0.009149112738668919,0
27.552,0.009148990735411644,0
27.556,0.009148889221251011,0
27.56,0.009148813784122467,0
27.564,0.00914877187460661,0
27.568,0.009148741140961647,0
27.572,0.009148720651865005,0
27.576,0.009148692712187767,0
27.58,0.009148651733994484,0
27.584,0.009148595854640007,0
27.588,0.00914852973073721,0
27.592,0.00914844311773777,0
27.596,0.009148362092673779,0
27.6,0.009148279204964638,0
27.604,0.009148212149739265,0
27.608,0.009148159064352512,0
27.612,0.00914814230054617,0
27.616,0.009148149751126766,0
27.62,0.009148149751126766,0
27.624,0.00914815254509449,0
27.628,0.00914814230054617,0
27.632,0.00914811622351408,0
27.636,0.009148058763077093,0
27.64,0.009147973731160164,0
27.644,0.00914787221699953,0
27.648,0.00914777908474207,0
27.652,0.009147707372903824,0
27.656,0.009147683158516884,0
27.66,0.009147686883807182,0
27.664,0.009147705510258675,0
27.668,0.009147733449935913,0
27.672,0.0091477632522583,0
27.676,0.009147795848548412,0
27.68,0.009147798642516136,0
27.684,0.009147770702838898,0
27.688,0.009147731587290764,0
27.692,0.009147689677774906,0
27.696,0.009147650562226772,0
27.7,0.009147608652710915,0
27.704,0.009147592820227146,0
27.708,0.009147608652710915,0
27.712,0.009147620759904385,0
27.716,0.009147639386355877,0
27.72,0.009147669188678265,0
27.724,0.00914769060909748,0
27.728,0.009147720411419868,0
27.732,0.009147739969193935,0
27.736,0.009147745557129383,0
27.74,0.009147724136710167,0
27.744,0.009147689677774906,0
27.748,0.009147662669420242,0
27.752,0.009147646836936474,0
27.756,0.009147658944129944,0
27.76,0.009147697128355503,0
27.764,0.009147758595645428,0
27.768,0.009147843345999718,0
27.772,0.009147918783128262,0
27.776,0.009147975593805313,0
27.78,0.009148012846708298,0
27.784,0.009148030541837215,0
27.788,0.009148010052740574,0
27.792,0.009147966575876968,0
27.796,0.009147902950644493,0
27.8,0.009147830307483673,0
27.804,0.009147796779870987,0
27.808,0.009147798642516136,0
27.812,0.009147822856903076,0
27.816,0.009147868491709232,0
27.82,0.00914790853857994,0
27.824,0.0091479467228055,0
27.828,0.00914799515157938,0
27.832,0.009148020297288895,0
27.836,0.009148032404482365,0
27.84,0.009148032404482365,0
27.844,0.009148010984063148,0
27.848,0.00914798304438591,0
27.852,0.009147964417934418,0
27.856,0.00914796069264412,0
27.86,0.009147974208179043,0
27.864,0.009148014709353447,0
27.868,0.009148087352514267,0
27.872,0.009148181416094303,0
27.876,0.009148272685706615,0
27.88,0.009148333221673965,0
27.884,0.009148375131189823,0
27.888,0.00914840493351221,0
27.892,0.009148407727479935,0
27.896,0.00914840679615736,0
27.9,0.009148421697318554,0
27.904,0.009148486889898777,0
27.908,0.009148597717285156,0
27.912,0.00914873369038105,0
27.916,0.009148900397121906,0
27.92,0.009149070829153061,0
27.924,0.009149228222668171,0
27.928,0.009149374440312386,0
27.932,0.009149491786956787,0
27.936,0.00914959516376257,0
27.94,0.009149675257503986,0
27.944,0.009149749763309956,0
27.948,0.009149853140115738,0
27.952,0.009149969555437565,0
27.956,0.0091501260176301,0
27.96,0.009150305762887001,0
27.964,0.009150536730885506,0
27.968,0.009150809608399868,0
27.972,0.009151091799139977,0
27.976,0.009151353500783443,0
27.98,0.00915159285068512,0
27.984,0.009151832200586796,0
27.988,0.009152069687843323,0
27.992,0.009152344428002834,0
27.996,0.009152790531516075,0
28.0,4.993407975971712,0
28.004,4.993978977203369,0
28.008,4.993979454040527,0
28.012,4.993979454040527,0
28.016,4.9939799308776855,0
28.02,4.993980407714844,0
28.024,4.993980407714844,0
28.028,4.993980884552002,0
28.032,4.993980884552002,0
28.036,4.99398136138916,0
28.04,4.99398136138916,0
28.044,4.99398136138916,0
28.048,4.993981838226318,0
28.052,4.993981838226318,0
28.056,4.993982315063477,0
28.06,4.993982315063477,0
28.064,4.993982791900635,0
28.068,4.993982791900635,0
28.072,4.993983268737793,0
28.076,4.993983268737793,0
28.08,4.993983745574951,0
28.084,4.993983745574951,0
28.088,4.993983745574951,0
28.092,4.993984222412109,0
28.096,4.993984222412109,0
28.1,4.993984222412109,0
28.104,4.993984222412109,0
28.108,4.993984699249268,0
28.112,4.993984699249268,0
28.116,4.993985176086426,0
28.12,4.993985176086426,0
28.124,4.993985176086426,0
28.128,4.993985176086426,0
28.132,4.993985652923584,0
28.136,4.993985652923584,0
28.14,4.993985652923584,0
28.144,4.993985652923584,0
28.148,4.993985652923584,0
28.152,4.993985652923584,0
28.156,4.993986129760742,0
28.16,4.993986129760742,0
28.164,4.993986129760742,0
28.168,4.993986129760742,0
28.172,4.993986129760742,0
28.176,4.993986129760742,0
28.18,4.993986129760742,0
28.184,4.993986129760742,0
28.188,4.993986129760742,0
28.192,4.993986129760742,0
28.196,4.993986129760742,0
28.2,4.993985676765442,0
28.204,4.993985652923584,0
28.208,4.993985652923584,0
28.212,4.993985652923584,0
28.216,4.993985652923584,0
28.22,4.993985652923584,0
28.224,4.993985652923584,0
28.228,4.993985652923584,0
28.232,4.993985652923584,0
28.236,4.993985652923584,0
28.24,4.993985176086426,0
28.244,4.993985176086426,0
28.248,4.993985176086426,0
28.252,4.993984699249268,0
28.256,4.993984699249268,0
28.26,4.993984699249268,0
28.264,4.993984699249268,0
28.268,4.993984699249268,0
28.272,4.993984222412109,0
28.276,4.993984222412109,0
28.28,4.993984222412109,0
28.284,4.993984222412109,0
28.288,4.993983745574951,0
28.292,4.993983745574951,0
28.296,4.993983745574951,0
28.3,4.993983268737793,0
28.304,4.993983268737793,0
28.308,4.993983268737793,0
28.312,4.993982791900635,0
28.316,4.993982791900635,0
28.32,4.993982791900635,0
28.324,4.993982791900635,0
28.328,4.993982791900635,0
28.332,4.993982315063477,0
28.336,4.993982315063477,0
28.34,4.993982315063477,0
28.344,4.993981838226318,0
28.348,4.993981838226318,0
28.352,4.993981838226318,0
28.356,4.99398136138916,0
28.36,4.99398136138916,0
28.364,4.99398136138916,0
28.368,4.99398136138916,0
28.372,4.99398136138916,0
28.376,4.99398136138916,0
28.38,4.993980884552002,0
28.384,4.993980884552002,0
28.388,4.993980884552002,0
28.392,4.993980407714844,0
28.396,4.993980407714844,0
28.4,4.993980407714844,0
28.404,4.9939799308776855,0
28.408,4.9939799308776855,0
28.412,4.9939799308776855,0
28.416,4.9939799308776855,0
28.42,4.9939799308776855,0
28.424,4.993979454040527,0
28.428,4.993979454040527,0
28.432,4.993979454040527,0
28.436,4.993978977203369,0
28.44,4.993978977203369,0
28.444,4.99397852362656,0
28.448,0.009152493439614773,0
28.452,0.009152154438197613,0
28.456,0.00915195606648922,0
28.46,0.009151806123554707,0
28.464,0.009151697158813477,0
28.468,0.009151641279459,0
28.472,0.009151588194072247,0
28.476,0.00915153045207262,0
28.48,0.00915143359452486,0
28.484,0.009151291102170944,0
28.488,0.009151128120720387,0
28.492,0.00915095116943121,0
28.496,0.009150796569883823,0
28.5,0.009150652214884758,0
28.504,0.009150509722530842,0
28.508,0.009150374680757523,0
28.512,0.009150256402790546,0
28.516,0.009150181896984577,0
28.52,0.009150107391178608,0
28.524,0.009150048200454976,0
28.528,0.009149988181889057,0
28.532,0.009149900637567043,0
28.536,0.00914977362845093,0
28.54,0.009149633347988129,0
28.544,0.009149505756795406,0
28.548,0.009149395860731602,0
28.552,0.009149300865828991,0
28.556,0.009149211458861828,0
28.56,0.009149120189249516,0
28.564,0.009149063611403108,0
28.568,0.009149027056992054,0
28.572,0.00914898538030684,0
28.576,0.009148918092250824,0
28.58,0.009148822166025639,0
28.584,0.009148729965090752,0
28.588,0.00914863869547844,0
28.592,0.009148533456027508,0
28.596,0.00914840493351221,0
28.6,0.009148262441158295,0
28.604,0.009148147888481617,0
28.608,0.009148068726062775,0
28.612,0.009148010052740574,0
28.616,0.009147964417934418,0
28.62,0.00914791226387024,0
28.624,0.009147861041128635,0
28.628,0.0091478256508708,0
28.632,0.00914778932929039,0
28.636,0.00914773903787136,0
28.64,0.009147662669420242,0
28.644,0.009147577919065952,0
28.648,0.009147515520453453,0
28.652,0.00914747454226017,0
28.656,0.009147441014647484,0
28.66,0.00914741586893797,0
28.664,0.009147410281002522,0
28.668,0.009147441945970058,0
28.672,0.00914748664945364,0
28.676,0.009147514589130878,0
28.68,0.009147526696324348,0
28.684,0.009147516451776028,0
28.688,0.009147506207227707,0
28.692,0.00914748478680849,0
28.696,0.009147454053163528,0
28.7,0.009147418662905693,0
28.704,0.00914738979190588,0
28.708,0.00914737768471241,0
28.712,0.009147390723228455,0
28.716,0.009147435426712036,0
28.72,0.00914748851209879,0
28.724,0.009147539734840393,0
28.728,0.009147564880549908,0
28.732,0.009147562086582184,0
28.736,0.009147537872195244,0
28.74,0.00914748664945364,0
28.744,0.009147441945970058,0
28.748,0.009147418662905693,0
28.752,0.009147399105131626,0
28.756,0.009147416800260544,0
28.76,0.009147451259195805,0
28.764,0.009147505275905132,0
28.768,0.009147570468485355,0
28.772,0.00914763193577528,0
28.776,0.009147696197032928,0
28.78,0.009147734381258488,0
28.784,0.00914775487035513,0
28.788,0.009147753939032555,0
28.792,0.00914771854877472,0
28.796,0.009147677570581436,0
28.8,0.009147640317678452,0
