28.02,1.005401443
28.024,1.003253623
28.028,0.997836662
28.032,1.001279306
28.036,0.998333582
28.04,1.007134988
28.044,1.010427039
28.048,1.009226091
28.052,1.013408972
28.056,1.007734765
28.06,1.016616059
28.064,1.023176827
28.068,1.012134946
28.072,1.018143401
28.076,1.010815951
28.08,1.015541494
28.084,1.00972137
28.088,1.010845096
28.092,1.011444557
28.096,1.010333158
28.1,1.014444525
28.104,1.01781511
28.108,1.023687836
28.112,1.029676607
28.116,1.019739557
28.12,1.01650227
28.124,1.016822405
28.128,1.019560021
28.132,1.020171173
28.136,1.007676235
28.14,1.013291614
28.144,1.021117332
28.148,1.019085518
28.152,1.023350089
28.156,1.014567994
28.16,1.025765482
28.164,1.025418996
28.168,1.016572555
28.172,1.020378137
28.176,1.008210031
28.18,1.017164881
28.184,1.009007201
28.188,1.005072951
28.192,1.00997236
28.196,1.011951845
28.2,1.013374916
28.204,1.015165329
28.208,1.020288767
28.212,1.021137376
28.216,1.020118521
28.22,1.019868527
28.224,1.011266954
28.228,1.006503162
28.232,1.00853338
28.236,1.007938867
28.24,1.002883508
28.244,1.015749187
28.248,1.002589594
28.252,1.012501041
28.256,1.008857951
28.26,1.017937431
28.264,1.014908751
28.268,1.015627198
28.272,1.014595399
28.276,1.010909747
28.28,1.003310692
28.284,1.001296373
28.288,0.997463113
28.292,1.000900159
28.296,0.998995965
28.3,1.006257623
28.304,1.017899104
28.308,1.013017721
28.312,1.01042697
28.316,1.01573269
28.32,1.012684802
28.324,1.009256377
28.328,1.003714239
28.332,1.002631699
28.336,0.993797242
28.34,0.998931426
28.344,1.006811401
28.348,1.001156436
28.352,1.014038545
28.356,1.014709295
28.36,1.015054602
28.364,1.019270762
28.368,1.008867052
28.372,1.010066362
28.376,1.008379731
28.38,1.004434201
28.384,1.009092246
28.388,0.994955994
28.392,0.998880634
28.396,1.008005862
28.4,1.004778909
28.404,1.017869313
28.408,1.008716545
28.412,1.013018321
28.416,1.009528551
28.42,1.00931875
28.424,1.013704631
28.428,1.009299158
28.432,1.000738475
28.436,0.995985063
28.44,1.004712493
28.444,1.002677812
28.448,0.999537348
28.452,1.013858463
28.456,1.007673126
28.46,1.009968103
28.464,1.019664822
28.468,1.00972121
28.472,1.013173436
28.476,1.004885362
28.48,0.998334989
28.484,1.002673499
28.488,0.996586226
28.492,1.007002066
28.496,1.003610525
28.5,1.0014647
28.504,1.004215854
28.508,1.002095876
28.512,1.016887954
28.516,1.002755953
28.52,1.011823765
28.524,1.007369513
28.528,1.002662832
28.532,0.994351414
28.536,0.997948028
28.54,1.002289219
28.544,1.004016157
28.548,1.004319446
28.552,1.004491389
28.556,0.998232028
28.56,1.011807162
28.564,1.009225118
28.568,1.005826887
28.572,1.000149555
28.576,0.994375017
28.58,1.002656047
28.584,1.00099975
28.588,0.996733169
28.592,0.993178595
28.596,0.989352036
28.6,1.000741219
28.604,1.004352578
28.608,1.001806145
28.612,1.004064457
28.616,0.997768293
28.62,0.998869224
28.624,1.004586779
28.628,0.999810514
28.632,0.998171242
28.636,0.991170206
28.64,0.992288654
28.644,1.000979855
28.648,1.000897302
28.652,0.999055486
28.656,0.999260449
28.66,1.001782541
28.664,1.010002524
28.668,1.007593032
28.672,0.998890765
28.676,1.001161356
28.68,0.99375307
28.684,1.001507554
28.688,0.99530728
28.692,0.995833233
28.696,0.994765913
28.7,0.996597933
28.704,0.999588006
28.708,1.002119642
28.712,1.007971245
28.716,1.002660817
28.72,1.003684912
28.724,0.996161544
28.728,0.992618258
28.732,0.99370185
28.736,0.986136837
28.74,0.993220998
28.744,0.998993599
28.748,0.98983613
28.752,1.005159334
28.756,0.998159278
28.76,1.002357314
28.764,1.00294838
28.768,0.997189628
28.772,1.003554047
28.776,0.991526496
28.78,0.994332206
28.784,0.991961006
28.788,0.982661491
28.792,0.989314829
28.796,0.989187871
28.8,0.988995639
28.804,0.998913845
28.808,0.999058334
28.812,0.995465585
28.816,0.992392475
28.82,0.999637474
28.824,0.995561509
28.828,0.990200831
28.832,0.990158915
28.836,0.985807917
28.84,0.989311889
28.844,0.993837766
28.848,0.988120737
28.852,0.994343153
28.856,0.986147311
28.86,0.991561258
28.864,0.999352568
28.868,0.989200091
28.872,0.989846949
28.876,0.989403721
28.88,0.989733111
28.884,0.982771753
28.888,0.977647501
28.892,0.982614629
28.896,0.985034997
28.9,0.990333528
28.904,0.990461248
28.908,1.000200758
28.912,0.996377246
28.916,0.992785679
28.92,0.998851122
28.924,0.992236359
28.928,0.993886345
28.932,0.991686995
28.936,0.990502164
28.94,0.989137574
28.944,0.994012501
28.948,0.987349381
28.952,0.995314668
28.956,0.993120048
28.96,1.009213252
28.964,1.001472035
28.968,1.000081816
28.972,1.004285961
28.976,0.995133277
28.98,0.993568524
28.984,1.002636855
28.988,0.991250432
28.992,1.003475419
28.996,1.001867123
29,1.010483843
29.004,1.008022796
29.008,1.008628449
29.012,1.011980836
29.016,1.009389109
29.02,1.012234166
29.024,1.012145211
29.028,1.003517856
29.032,1.00959778
29.036,1.009003766
29.04,1.007542784
29.044,1.007312969
29.048,1.009697205
29.052,1.022330509
29.056,1.017516131
29.06,1.022991508
29.064,1.022351046
29.068,1.018660279
29.072,1.027655124
29.076,1.010644677
29.08,1.019963271
29.084,1.017382988
29.088,1.014868885
29.092,1.013164184
29.096,1.016498825
29.1,1.027310818
29.104,1.027826937
29.108,1.020341256
29.112,1.027803005
29.116,1.030511024
29.12,1.025390566
29.124,1.026943582
29.128,1.019688882
29.132,1.013675087
29.136,1.015910596
29.14,1.022437409
29.144,1.020192577
29.148,1.022559368
29.152,1.020308259
29.156,1.027948204
29.16,1.023745507
29.164,1.026661939
29.168,1.022648815
29.172,1.026609388
29.176,1.02280011
29.18,1.022560025
29.184,1.016254516
29.188,1.016887721
29.192,1.012557761
29.196,1.017007752
29.2,1.018726035
29.204,1.01943995
29.208,1.016468869
29.212,1.027952119
29.216,1.01847674
29.22,1.025087466
29.224,1.016160959
29.228,1.016422137
29.232,1.009600961
29.236,1.010355001
29.24,1.015266502
29.244,1.014160182
29.248,1.015243473
29.252,1.012261093
29.256,1.020198278
29.26,1.014336951
29.264,1.023688143
29.268,1.010867361
29.272,1.016413746
29.276,1.004960939
29.28,1.00828728
29.284,1.003800406
29.288,1.009549805
29.292,1.003471237
29.296,1.012153048
29.3,1.006656883
29.304,1.019353724
29.308,1.015128875
29.312,1.014591738
29.316,1.009918395
29.32,1.010540774
29.324,1.0111301
29.328,1.012204549
29.332,1.013092184
29.336,1.00085942
29.34,1.003765857
29.344,1.008927112
29.348,1.006042815
29.352,1.017984559
29.356,1.015585676
29.36,1.011593785
29.364,1.020737665
29.368,1.008517584
29.372,1.011670963
29.376,1.003074642
29.38,1.007537431
29.384,1.011475785
29.388,1.002243361
29.392,1.011019211
29.396,1.008553128
29.4,1.01050553
29.404,1.014994787
29.408,1.01239941
29.412,1.021326492
29.416,1.006480484
29.42,1.017890605
29.424,1.011026091
29.428,1.001304571
29.432,1.002069504
29.436,0.999045715
29.44,0.997032509
29.444,1.004932753
29.448,1.006385955
29.452,1.008993668
29.456,1.01320219
29.46,1.008264586
29.464,1.01612847
29.468,1.008834698
29.472,1.015458054
29.476,1.006076051
29.48,1.002848239
29.484,1.000556366
29.488,0.999241882
29.492,1.004481734
29.496,0.993941937
29.5,1.004585244
29.504,1.003957512
29.508,1.001768403
29.512,1.015133734
29.516,1.000449159
29.52,1.009331738
29.524,1.001810217
29.528,1.001125227
29.532,1.000646638
29.536,0.996505081
29.54,0.992130919
29.544,0.999736435
29.548,0.997656434
29.552,1.005452793
29.556,0.998731625
29.56,1.00523512
29.564,1.010431346
29.568,1.008134194
29.572,1.00438951
29.576,0.99547632
29.58,0.997576478
29.584,0.996766251
29.588,0.99081228
29.592,0.991738958
29.596,0.991659279
29.6,1.002431929
29.604,1.005595084
29.608,1.000634161
29.612,1.003698298
29.616,0.998777366
29.62,1.004992602
29.624,1.006097643
29.628,0.992166864
29.632,0.998125219
29.636,0.993080884
29.64,0.990327872
29.644,0.996935794
29.648,0.989550422
29.652,1.001002898
29.656,0.994442536
29.66,1.00846187
29.664,1.000637384
29.668,0.998347374
29.672,1.005205294
29.676,0.997491455
29.68,0.992939809
29.684,0.995043942
29.688,0.990653037
29.692,0.997702576
29.696,0.997318561
29.7,0.994218912
29.704,1.005245384
29.708,1.000559747
29.712,1.005674455
29.716,1.001976329
29.72,0.996668702
29.724,0.995940733
29.728,0.99648758
29.732,0.990415552
29.736,0.984548991
29.74,0.990838138
29.744,0.986591002
29.748,0.996220551
29.752,0.998454461
29.756,0.991679219
29.76,0.992520349
29.764,1.005509554
29.768,1.000460152
29.772,0.989208842
29.776,0.985788715
29.78,0.985200334
29.784,0.986295809
29.788,0.978697599
29.792,0.987628668
29.796,0.979134239
29.8,0.985415086
29.804,0.994888027
29.808,0.997051977
29.812,0.992621757
29.816,0.988365397
29.82,0.994073412
29.824,0.989832203
29.828,0.987283136
29.832,0.981312484
29.836,0.977950728
29.84,0.981023197
29.844,0.988732523
29.848,0.98360571
29.852,0.983174523
29.856,0.982951001
29.86,0.987509267
29.864,0.990899832
29.868,0.986551267
29.872,0.98351762
29.876,0.980050854
29.88,0.980137387
29.884,0.978973972
29.888,0.979733522
29.892,0.979462048
29.896,0.981575278
29.9,0.982991539
29.904,0.985466985
29.908,0.990840737
29.912,0.992559977
29.916,0.986243247
29.92,0.990486665
29.924,0.985624852
29.928,0.985319433
29.932,0.98993001
29.936,0.976922343
29.94,0.978293618
29.944,0.989278486
29.948,0.990998328
29.952,0.99393025
29.956,0.996875843
29.96,0.994248664
29.964,1.000379897
29.968,1.001632168
29.972,0.996423083
29.976,0.98680665
29.98,0.997472591
29.984,0.999677062
29.988,0.991405049
29.992,0.997207034
29.996,0.988040515
